"5% reduced Damage taken from Bleeding Enemies","承受来自流血敌人的伤害降低 5%"
"Bleeding you inflict deals Damage 10% faster","你造成的流血的伤害生效速度加快 10%"
"20% increased Blind duration","致盲的持续时间延长 20%"
"+100 to Evasion Rating","+100 点闪避值"
"40% chance to Avoid Blind","40% 的几率避免被致盲"
"5% chance to Blind Enemies on Hit with Attacks","攻击击中有 5% 的几率致盲敌人"
"60% chance to Avoid Blind","60% 的几率避免被致盲"
"5% reduced Damage taken from Blinded Enemies","承受来自致盲敌人的伤害降低 5%"
"4% increased Attack Speed while you have Fortify","护体状态下，攻击速度提高 4%"
"12% increased Attack Damage while you have Fortify","护体状态下攻击伤害提高 12%"
"25% increased Fortify duration","护体效果持续时间延长 25%"
"10% increased Effect of Fortify on you","你身上的护体效果提高 10%"
"8% increased Attack Speed while you have Fortify","护体状态下，攻击速度提高 8%"
"5% increased Movement Speed while you have Fortify","护体状态下移动速度提高 5%"
"20% increased Attack Damage while you have Fortify","护体状态下攻击伤害提高 20%"
"20% increased Critical Strike Chance with Traps","陷阱暴击率提高 20%"
"20% increased Critical Strike Chance with Mines","地雷暴击率提高 20%"
"15% chance to gain a Power Charge when your Trap is triggered by an Enemy","有 15% 的几率在敌人触发你的陷阱时获得一个暴击球"
"15% chance to gain a Power Charge when your Mine is Detonated targeting an Enemy","当你的地雷对敌人爆炸时，有 15% 的机会获得 1 个暴击球"
"8% increased Damage per Endurance Charge","每个耐力球使伤害提高 8%"
"6% increased Area of Effect per Endurance Charge","每个耐力球使效果区域扩大 6%"
"25% chance to gain an Endurance Charge when you Stun an Enemy","当你晕眩 1 个敌人时，有 25% 的几率获得 1 个耐力球"
"10% increased Stun Duration on Enemies per Endurance Charge","每个耐力球使敌人被晕眩时间延长 10%"
"1% increased Attack Speed per 200 Accuracy Rating","每 200 点命中值可使攻击速度提高 1%"
"30% increased Accuracy Rating if you've dealt a Critical Strike in the past 8 seconds","若你在过去 8 秒内打出过暴击，则命中值提高 30%"
"30% increased Damage if you've dealt a Critical Strike in the past 8 seconds","若过去 8 秒内你打出过暴击，则伤害提高 30%"
"30% chance to gain an Endurance Charge when you are Hit","被击中时有 30% 的几率获得耐力球"
"25% chance that if you would gain Endurance Charges, you instead gain up to your maximum number of Endurance Charges","获得耐力球时有 25% 的几率转而以提升你的耐力球上限"
"1% additional Physical Damage Reduction per Endurance Charge","每有 1 个耐力球，便获得 1% 额外物理伤害减免"
"8% reduced Elemental Damage taken while at Maximum Endurance Charges","耐力球达到上限时，受到的元素伤害降低 8%"
"+4% to Chaos Resistance per Endurance Charge","混沌抗性按照每个耐力球 +4%"
"5% reduced Damage taken","承受伤害降低 5%"
"1.5% of Total Physical Damage prevented from Hits in the past 10 seconds is Regenerated as Life per second","过去 10 秒内所吸收物理伤害总额的 1.5% 转化为每秒生命回复"
"0.3% of Attack Damage Leeched as Life","攻击伤害的 0.3% 转化为生命偷取"
"0.5% of Attack Damage Leeched as Life","攻击伤害的 0.5% 转化为生命偷取"
"0.5% of Attack Damage Leeched as Mana","攻击伤害的 0.5% 转化为魔力偷取"
"Recover 25% of Life and Mana when you use a Warcry","施放战吼时回复 25% 生命和魔力"
"100% increased Warcry Duration","战吼持续时间延长 100%"
"100% increased Warcry Cooldown Recovery Speed","战吼冷却回复速度提高 100%"
"have 20% increased Attack Speed","你和周围友军的攻击速度提高 20%"
"15% chance to deal Double Damage if you've Warcried in the past 8 seconds","你若过去 8 秒内使用过战吼，则有 15% 几率造成双倍伤害"
"Lose 0.1% of Life per second per Rage while you are not losing Rage","不损失怒火时，每一点怒火就会每秒失去 0.1% 生命"
"2% of Attack Damage Leeched as Life","攻击伤害的 2% 转化为生命偷取"
"2% of Attack Damage Leeched as Mana","攻击伤害的 2% 转化为魔力偷取"
"25% increased Attack Speed if you've been Hit Recently","近期内你若被击中，则攻击速度提高 25%"
"50% increased Maximum total Recovery per second from Life Leech if you've taken a Savage Hit Recently","你若近期受到【残暴打击】，则生命偷取得到的每秒最大总回复量提高 50%"
"50% increased Critical Strike Chance for Attacks","攻击暴击率提高 50%"
"Adds 20 to 30 Physical Damage to Attacks if you've",近期内若造成暴击
"+25% to Critical Strike Multiplier","+25% 攻击和法术暴击伤害加成"
"10% increased Damage taken","承受伤害提高 10%"
"40% more Damage","伤害总增 40%"
"2% more Attack Speed per Blitz Charge","每个疾电球使攻击速度总增 2%"
"10% reduced Critical Strike Chance per Blitz Charge","每个疾电球可使暴击率降低 10%"
"+20 to Maximum Blitz Charges","疾电球上限 +20"
"30% increased Warcry Duration","战吼持续时间延长 30%"
"If you've Warcried Recently, you and nearby allies have 10% increased Attack, Cast and Movement Speed","近期内你若有使用战吼，你和周围友军的攻击，施法和移动速度提高 10%"
"50% of Physical Damage Converted to Fire Damage","50% 的物理伤害转换为火焰伤害"
"Every 10 seconds, gain 100% of Physical Damage","每 10 秒，获得额外火焰伤害， "
"as Extra Fire Damage for 4 seconds","其数值等同于物理伤害的 100%，持续 4 秒"
"1% of Fire Damage Leeched as Life","火焰伤害的 1% 转化为生命偷取"
"+25% to Fire Damage over Time Multiplier","+25% 火焰持续伤害加成"
"25% chance to Ignite","有 25% 的几率点燃"
"Damage Penetrates 15% Fire Resistance","伤害穿透 15% 火焰抗性"
"Cursed Enemies you or your Minions Kill have a 25% chance to Explode, dealing a quarter of their maximum Life as Chaos Damage","你或你的召唤生物击败的受诅咒敌人有 25% 几率爆炸，造成等同该敌人最大生命四分之一的混沌伤害"
"Regenerate 40 Energy Shield per second","每秒回复 40 能量护盾"
"Regenerate 1% of Energy Shield per second for each",近期内，你或你的召唤生物每击败一个敌人
"Enemy you or your Minions have Killed Recently, up to 10% per second","则每秒回复你 1% 能量护盾，每秒最多 10%"
"Nearby Enemies have -20% to Cold Resistance","周围敌人获得 -20% 冰霜抗性"
"Nearby Enemies have -20% to Chaos Resistance","周围敌人获得 -20% 混沌抗性"
"Nearby Enemies have 100% reduced Life Regeneration rate","周围敌人的生命回复降低 100%"
"5% increased Area of Effect per Power Charge","每个暴击球可使范围效果扩大 5%"
"5% increased Spell Damage per Power Charge","每个暴击球可使法术伤害提高 5%"
"+5% to Chaos Damage over Time Multiplier","+5% 混沌持续伤害加成"
"+20% to Chaos Damage over Time Multiplier","+20% 混沌持续伤害加成"
"+60% to Chaos Resistance","+60% 混沌抗性"
"Every second, inflict Withered on nearby Enemies for 15 seconds","每秒对周围敌人造成【死亡凋零】，持续 15 秒"
"Nearby Hindered Enemies deal 15% reduced Damage over Time","周围被干扰的敌人的持续伤害降低 15%"
"+20% to Cold Damage over Time Multiplier","+20% 冰霜持续伤害加成"
"Every 4 seconds, 33% chance to Freeze nearby Chilled Unique Enemies for 0.6 seconds","每 4 秒便有 33% 几率冻结周围被冰缓的传奇敌人，持续 0.6 秒"
"Every 4 seconds, Freeze nearby Chilled Non-Unique Enemies for 0.6 seconds","每 4 秒，冻结周围被冰缓的非传奇敌人，持续 0.6 秒"
"Nearby Chilled Enemies deal 10% reduced Damage with Hits","周围被冰缓敌人打出的击中伤害降低 10%"
"Minions have 30% increased Movement Speed","召唤生物的移动速度加快 30%"
"Minions deal 30% increased Damage","召唤生物的伤害提高 30%"
"Minions have 10% increased Attack Speed","召唤生物的攻击速度加快 10%"
"Minions have 10% increased Cast Speed","召唤生物的施法速度加快 10%"
"+2 to Level of all Minion Skill Gems","所有召唤生物技能石等级 +2"
"Grants Level 20 Bone Armour Skill","获得 20 级的【骨制战甲】"
"1% additional Physical Damage Reduction per Minion, up to 10%","每有 1 个召唤生物，便获得 1% 额外物理伤害减免，最多 10%"
"+3% to all Elemental Resistances per Minion, up to 30%","每有 1 个召唤生物，+3% 点所有元素抗性，最多 30%"
"3% increased Recovery Rate of Life and Energy Shield per Minion, up to 30%","每有 1 个召唤生物，生命和能量护盾回复率提高 3%，最多 30%"
"Minions have 20% more Maximum Life","召唤生物的最大生命总值总增 20%"
"Your Offerings have 25% reduced Effect on you","你的奉献技能对自身的效果降低 25%"
"30% increased Skill Effect Duration","技能效果持续时间延长 30%"
"30% increased Minion Duration","召唤生物持续时间延长 30%"
"If you've Consumed a corpse Recently, you and your Minions have 30% increased Area of Effect","若你近期内有吞噬 1 个灵柩，你和你的召唤生物的效果区域提高 30%"
"With at least one nearby corpse, you and nearby Allies deal 10% more Damage","当周围有至少 1 个灵柩，你与周围友军的伤害总增 10%"
"With at least one nearby corpse, nearby Enemies deal 10% reduced Damage","当周围有至少 1 个灵柩，周围敌人的伤害降低 10%"
"30% increased Damage if you have Consumed a corpse Recently","若你近期内有消耗灵柩，则伤害提高 30%"
"2% increased Attack and Cast Speed for each corpse Consumed Recently","每消耗 1 具灵柩后的短时间内，攻击和施法速度提高 2%"
"Corpses you Spawn have 50% increased Maximum Life","生成的灵柩最大生命提高 50%"
"5% increased Cooldown Recovery Speed for throwing Traps","陷阱冷却回复速度提高 5%"
"0.2% of Attack Damage Leeched as Life","攻击伤害的 0.2% 转化为生命偷取"
"Kill Enemies that have 20% or lower Life when Hit by your Skills","血量低于 20% 的敌人被你的技能击中时，会直接被终结"
"Gain 10% increased Attack Speed for 20 seconds when you Kill a Rare or Unique Enemy","击败稀有或者传奇敌人使攻击速度加快 10%，持续 20 秒"
"Gain 10% increased Movement Speed for 20 seconds when you Kill an Enemy","击败敌人使移动速度加快 10%，持续 20 秒"
"Base Critical Strike Chance for Attacks with Weapons is 7.5%","基础武器暴击率为 7.5%"
"+10% to Critical Strike Multiplier per Nearby Enemy, up to +100%","每一个周围的敌人 +10% 攻击暴击伤害加成，最大+100%"
"Nearby enemies have -30% to Critical Strike Multiplier","周围敌人获得 -30% 暴击伤害加成"
"10% more Damage if you've Killed Recently","若你近期内有击败敌人，则伤害总增 10%"
"20% more Damage against Unique Enemies","对传奇的敌人的总伤害额外提高 20%"
"20% of Overkill Damage is Leeched as Life","溢出伤害的 20% 转为生命偷取"
"15% increased Attack Speed while Leeching","偷取时攻击速度提高 15%"
"50% increased Attack Damage while Leeching","偷取时攻击伤害提高 50%"
"6% reduced Damage taken while Leeching","偷取时受到的伤害降低 6%"
"5% increased Area of Effect per Enemy killed recently, up to 50%","若你近期内有击败敌人，则效果区域扩大 5%，最多 50%"
"Deal up to 15% more Melee Damage to Enemies, based on proximity","基于距离对敌人的总近战伤害最多总增 15%"
"10% increased Endurance Charge Duration","耐力球持续时间延长 10%"
"10% increased Frenzy Charge Duration","狂怒球持续时间延长 10%"
"50% increased Endurance Charge Duration","耐力球持续时间延长 50%"
"50% increased Frenzy Charge Duration","狂怒球持续时间延长 50%"
"15% increased Damage with One Handed Weapons","单手武器的攻击伤害提高 15%"
"10% chance to Blind with Hits against Bleeding Enemies","击中流血敌人时有 10% 几率使其致盲"
"Enemies Maimed by you take 10% increased Physical Damage","被你瘫痪的敌人受到的物理伤害提高 10%"
"25% chance to gain a Frenzy Charge on Kill with Main Hand","主手武器击败敌人时，有 25% 的几率获得狂怒球"
"25% chance to gain an Endurance Charge on Kill with Off Hand","副手武器击败敌人时，有 25% 的几率获得 1 个耐力球"
"10% more Physical Damage while at maximum Frenzy Charges","狂怒球达到上限时，物理伤害总增 10%"
"10% reduced Physical Damage taken while at maximum Endurance Charges","受到的物理伤害在耐力球达到上限时降低 10%"
"+8% Chance to Block Attack Damage if you were Damaged by a Hit Recently","若你近期内因被击中而受伤，攻击伤害格挡几率 +8%"
"40% increased Damage if you've taken no Damage from Hits Recently","近期内你若被击中但没有受到伤害，则伤害提高 40%"
