
"20% increased Flask Charges gained if you've dealt a Critical Strike Recently","최근 4초 이내 치명타 명중 시 플라스크 충전량 20% 증가"
"20% increased Flask Effect Duration","플라스크 효과 지속시간 20% 증가"
"20% increased Frenzy Charge Duration","격분 충전 지속시간 20% 증가"
"20% increased Global Accuracy Rating","일반 정확도 20% 증가"
"20% increased Global Critical Strike Chance while wielding a Staff","지팡이 장착 시 일반 치명타 확률 20% 증가"
"20% increased Life Recovery Rate if you've taken Fire Damage from an Enemy Hit Recently","최근 4초 이내 적에게 화염 피해를 받은 경우 생명력 회복 속도 20% 증가"
"20% increased Life Reservation Efficiency of Skills","스킬의 생명력 점유 효율 20% 증가"
"20% increased Mana Regeneration Rate","마나 재생 속도 20% 증가"
"20% increased Mana Reservation Efficiency of Curse Aura Skills","저주 오라 스킬이 마나 점유 효율 20% 증가"
"20% increased Mana Reservation Efficiency of Herald Skills","전령 스킬의 마나 점유 효율 20% 증가"
"20% increased Maximum Energy Shield if both Equipped Rings have Evasion Modifiers","장착한 반지 양쪽에 회피 속성이 부여된 경우 에너지 보호막 최대치 20% 증가"
"20% increased Maximum total Life Recovery per second from Leech","흡수로 인한 초당 총 생명력 회복량 최대치 20% 증가"
"20% increased Melee Critical Strike Chance","근접 치명타 확률 20% 증가"
"20% increased Minion Accuracy Rating","소환수 정확도 20% 증가"
"20% increased Minion Duration","소환수 지속시간 20% 증가"
"20% increased Physical Damage with Swords","검 사용 시 물리 피해 20% 증가"
"20% increased Physical Damage","물리 피해 20% 증가"
"20% increased Power Charge Duration","권능 충전 지속시간 20% 증가"
"20% increased Projectile Damage","투사체 피해 20% 증가"
"20% increased Projectile Speed","투사체 속도 20% 증가"
"20% increased Skill Effect Duration","스킬 효과 지속시간 20% 증가"
"20% increased Spell Damage while Dual Wielding","쌍수 사용 시 주문 피해 20% 증가"
"20% increased Spell Damage while wielding a Staff","지팡이 장착 시 주문 피해 20% 증가"
"20% increased Spell Damage","주문 피해 20% 증가"
"20% increased Stun Duration on Enemies","적에게 적용되는 기절 지속시간 20% 증가"
"20% increased Stun Duration with Two Handed Melee Weapons on Enemies","양손 근접 무기 사용 시 적 기절 지속시간 20% 증가"
"20% increased Stun Threshold","기절 한계치 20% 증가"
"20% increased Taunt Duration","도발 지속시간 20% 증가"
"20% increased Totem Placement speed","토템 설치 속도 20% 증가"
"20% increased Trap Trigger Area of Effect","덫 발동 효과 범위 20% 증가"
"20% increased Warcry Cooldown Recovery Rate","함성 재사용 대기시간 회복 속도 20% 증가"
"20% increased Warcry Speed","함성 속도 20% 증가"
"20% increased effect of Offerings","공물 효과 20% 증가"
"20% increased maximum Energy Shield","에너지 보호막 최대치 20% 증가"
"20% increased maximum Mana","최대 마나 20% 증가"
"20% increased total Power counted by Warcries","함성이 적용된 총 위세 20% 증가"
"20% less Attack Damage taken if you haven't been Hit by an Attack Recently","최근 4초 이내 공격에 피격되지 않은 경우 받는 공격 피해 20% 감폭"
"20% less Attack Damage taken if you haven't been Hit by an Attack Recently\n10% more chance to Evade Attacks if you have been Hit by an Attack Recently\n20% more Attack Damage taken if you have been Hit by an Attack Recently","최근 4초 이내 공격에 피격되지 않은 경우 받는 공격 피해 20% 감폭\n최근 4초 이내 공격에 피격된 경우 공격 회피 확률 10% 증폭\n최근 4초 이내 공격에 피격된 경우 받는 공격 피해 20% 증폭"
"20% more Attack Damage taken if you have been Hit by an Attack Recently","최근 4초 이내 공격에 피격된 경우 받는 공격 피해 20% 증폭"
"20% more Damage with Hits and Ailments against Unique Enemies","고유 적에 대한 적중 및 상태 이상 피해 20% 증폭"
"20% more Physical Damage over Time","지속 물리 피해 20% 증폭"
"20% of Damage from Hits is taken from your Sentinel of Radiance's Life before you","피격 시 받는 피해의 20%를 플레이어보다 광휘의 파수꾼의 생명력에 먼저 적용"
"20% of Overkill Damage is Leeched as Life","과잉살상 피해의 20%를 생명력으로 흡수"
"20% of Physical Damage from Hits taken as Fire Damage","피격 시 물리 피해의 20%를 화염 피해로 받음"
"20% reduced Damage taken while there are at least two Rare or Unique Enemies nearby","주변에 희귀 또는 고유 적이 둘 이상인 경우 자신이 받는 피해 20% 감소"
"20% reduced Effect of Chill and Shock on you","플레이어에게 적용되는 냉각 및 감전 효과 20% 감소"
"20% reduced Effect of Chill on you","플레이어에게 적용되는 냉각 효과 20% 감소"
"20% reduced Effect of Shock on you","플레이어에게 적용되는 감전 효과 20% 감소"
"20% reduced Elemental Ailment Duration on you","플레이어에게 적용되는 원소 상태 이상 지속시간 20% 감소"
"20% reduced Freeze Duration on you","플레이어에게 적용되는 동결 지속시간 20% 감소"
"20% reduced Ignite Duration on you","20%는 점화 기간을 줄였습니다"
"20% reduced Mana Cost of Curse Skills","저주 스킬의 마나 소모 20% 감소"
"200 Mana spent Recently, up to 50%","비전 쇄도 효과 10% 증가, 최대 50%"
"200% increased Charge Duration","충전 지속 시간 200% 증가"
"22% increased maximum Mana","최대 마나 22% 증가"
"23% increased Damage over Time","지속 피해 23% 증가"
"24% increased Armour","방어도 24% 증가"
"24% increased Critical Strike Chance for Attacks","공격 스킬의 원소 피해 24% 증가"
"24% increased Critical Strike Chance with Traps","덫 사용 시 치명타 확률 24% 증가"
"24% increased Damage Over Time with Bow Skills","활 스킬의 지속 피해 24% 증가"
"24% increased Damage while on Full Energy Shield","에너지 보호막이 최대일 때 피해 24% 증가"
"24% increased Damage with Bows","활 사용 시 피해 24% 증가"
"24% increased Elemental Damage with Attack Skills","공격 스킬의 원소 피해 24% 증가"
"24% increased Elemental Damage with Wands","마법봉 사용 시 원소 피해 24% 증가"
"24% increased Elemental Damage","원소 피해 24% 증가"
"24% increased Evasion Rating and Armour","회피 및 방어도 24% 증가"
"24% increased Evasion Rating","회피 24% 증가"
"24% increased Lightning Damage","번개 피해 24% 증가"
"24% increased Melee Damage","근접 피해 24% 증가"
"24% increased Totem Damage","토템 피해 24% 증가"
"25% Chance for Traps to Trigger an additional time","25%의 확률로 덫이 1회 추가 발동"
"25% chance for Flasks you use to not consume Charges","25%의 확률로 자신의 플라스크 충전을 소모하지 않음"
"25% chance that if you would gain Endurance Charges, you instead gain up to maximum Endurance Charges","인내 충전 획득 시 25%의 확률로 인내 충전 최대치 획득"
"25% chance to Avoid Elemental Ailments while holding a Shield","방패를 들고있는 동안 25%의 확률로 원소 상태 이상 회피"
"25% chance to Avoid being Stunned while holding a Shield","방패 장착 시 25%의 확률로 기절 회피"
"25% chance to Avoid interruption from Stuns while Casting","시전하는 동안 25%의 확률로 기절 방해 회피"
"25% chance to Blind Enemies on Hit with Attacks","공격 명중 시 25%의 확률로 적 실명 유발"
"25% chance to Blind Enemies on Hit","명중 시 25%의 확률로 적 실명 유발"
"25% chance to Blind with Hits against Bleeding Enemies","출혈 중인 적 명중 시 25%의 확률로 적 실명 유발"
"25% chance to Ignite","25%의 확률로 점화 유발"
"25% chance to Steal Power, Frenzy, and Endurance Charges on Hit with Claws","클로 명중 시 25%의 확률로 권능, 격분, 인내 충전 강탈"
"25% chance to Trigger Level 20 Summon Elemental Relic when you or a nearby Ally Kill an Enemy, or Hit a Rare or Unique Enemy","플레이어 또는 주변 동료가 적을 처치하거나 희귀 또는 고유 적 명중 시 25%의 확률로 20레벨 원소의 유물 소환 발동"
"25% chance to deal a Stunning Hit to Nearby Enemy Monsters when you're Stunned","플레이어 기절 시 25%의 확률로 주변의 적 몬스터에게 기절 유발 명중"
"25% chance to gain a Challenger Charge when you Hit a Rare or Unique Enemy while in Blood Stance","핏빛 태세에서 희귀 또는 고유 적 명중 시 25%의 확률로 도전자 충전 획득"
"25% chance to gain a Flask Charge when you deal a Critical Strike","치명타 명중 시 25%의 확률로 플라스크 1 충전"
"25% chance to gain a Frenzy Charge on Kill with Main Hand","주 무기로 처치 시 25%의 확률로 격분 충전 획득"
"25% chance to gain a Frenzy Charge when you Block","막아낼 시 25%의 확률로 격분 충전 획득"
"25% chance to gain a Power, Frenzy or Endurance Charge on Kill","처치 시 25%의 확률로 권능, 격분 또는 인내 충전 획득"
"25% chance to gain an Endurance Charge on Kill with Off Hand","보조 무기로 처치 시 25%의 확률로 인내 충전 획득"
"25% chance to gain an Endurance Charge when you Block","막아낼 시 25%의 확률로 인내 충전 획득"
"25% chance to gain an Endurance Charge when you Stun an Enemy","적 기절 시 25%의 확률로 인내 충전 획득"
"25% chance to gain an Endurance Charge when you are Hit","피격 시 25%의 확률로 인내 충전 획득"
"25% chance to inflict Withered for 2 seconds on Hit","명중 시 25%의 확률로 2초 동안 위축 유발"
"25% chance to open nearby Chests when you Cast a Spell","주문 시전 시 25%의 확률로 주변의 상자가 열림"
"25% increased Area of Effect while you have a Totem","토템이 있는 동안 효과 범위 25% 증가"
"25% increased Armour per Defiance","저항 하나당 방어도 25% 증가"
"25% increased Armour","방어도 25% 증가"
"25% increased Bleeding Duration","출혈 지속시간 25% 증가"
"25% increased Brand Critical Strike Chance","낙인 치명타 확률 25% 증가"
"25% increased Cold Damage","냉기 피해 25% 증가"
"25% increased Critical Strike Chance against Blinded Enemies","실명된 적 공격 시 치명타 확률 25% 증가"
"25% increased Critical Strike Chance for Spells","주문 치명타 확률 25% 증가"
"25% increased Critical Strike Chance with Axes","도끼 사용 시 치명타 확률 25% 증가"
"25% increased Critical Strike Chance with Swords","검 사용 시 치명타 확률 25% 증가"
"25% increased Critical Strike Chance with Totem Skills","토템 스킬 치명타 확률 25% 증가"
"25% increased Critical Strike Chance","치명타 확률 25% 증가"
"25% increased Damage Over Time with Bow Skills","활 스킬의 지속 피해 25% 증가"
"25% increased Defences while you have at least four Linked targets","연결된 대상이 4개 이상인 동안 방어 25% 증가"
"25% increased Effect of Arcane Surge on you","자신에게 적용되는 비전 쇄도 효과 25% 증가"
"25% increased Effect of Buffs granted by your Golems per Summoned Golem","소환된 골렘 하나당 골렘이 제공하는 버프 효과 25% 증가"
"25% increased Effect of your Marks","플레이어의 징표 효과 25% 증가"
"25% increased Elemental Damage during any Flask Effect","플라스크 효과를 받는 동안 원소 피해 25% 증가"
"25% increased Elemental Damage with Attack Skills","공격 스킬의 원소 피해 25% 증가"
"25% increased Fire Damage","화염 피해 25% 증가"
"25% increased Flask Charges gained","플라스크 충전량 25% 증가"
"25% increased Knockback Distance","밀어내기 거리 25% 증가"
"25% increased Lightning Damage","번개 피해 25% 증가"
"25% increased Mana Regeneration Rate","마나 재생 속도 25% 증가"
"25% increased Mana Reservation Efficiency of Skills","스킬의 마나 점유 효율 25% 증가"
"25% increased Maximum total Life, Mana and Energy Shield Recovery per second from Leech","흡수로 인한 초당 총 생명력, 마나, 에너지 보호막 회복량 최대치 25% 증가"
